url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/07ab5c7a-1734-4b45-94f8-ea1fec72fda7/,07ab5c7a-1734-4b45-94f8-ea1fec72fda7,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/07ab5c7a-1734-4b45-94f8-ea1fec72fda7/print/,text/html,,110000.00,a,Method A - Reporting amounts using LDA definitions only,Jason Baranski,2019-04-22T14:12:14.720000-04:00,2019-03-31,United States of America,,"901 15th Street, NW",Suite 510,True,Washington,DC,20005,"{'id': 323477, 'url': 'https://lda.senate.gov/api/v1/registrants/323477/', 'house_registrant_id': 39710, 'name': 'SHIRE PHARMACEUTICALS LLC', 'description': 'Pharmaceutical Company', 'address_1': '901 15th Street, NW', 'address_2': 'Suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JASON BARANSKI', 'contact_telephone': '+1 484-477-6654', 'dt_updated': '2022-04-06T16:07:06.247516-04:00'}","{'id': 187280, 'url': 'https://lda.senate.gov/api/v1/clients/187280/', 'client_id': 12, 'name': 'SHIRE PHARMACEUTICALS LLC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/38836924-9664-4f23-b177-c6da0ebeab6f/,38836924-9664-4f23-b177-c6da0ebeab6f,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/38836924-9664-4f23-b177-c6da0ebeab6f/print/,text/html,,,,,Kenneth E Swab,2019-04-22T14:19:13.007000-04:00,2019-03-31,United States of America,,301 South Bronough Street,Suite 600,False,Tallahassee,FL,32301,"{'id': 401053970, 'url': 'https://lda.senate.gov/api/v1/registrants/401053970/', 'house_registrant_id': 401053970, 'name': 'GRAYROBINSON PA', 'description': 'Law firm.', 'address_1': '301 South Bronough Street', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Tallahassee', 'state': 'FL', 'state_display': 'Florida', 'zip': '32301', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KENNETH SWAB', 'contact_telephone': '+1 202-546-1761', 'dt_updated': '2024-01-24T11:21:26.921344-05:00'}","{'id': 197358, 'url': 'https://lda.senate.gov/api/v1/clients/197358/', 'client_id': 137, 'name': 'CONNECT YOUR CARE LLC', 'general_description': 'Employee benefits provider.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0e6cf936-01ed-4469-b159-74f80345424b/,0e6cf936-01ed-4469-b159-74f80345424b,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/0e6cf936-01ed-4469-b159-74f80345424b/print/,text/html,20000.00,,,,"Ronald M. Jacobs, Counsel",2019-04-22T14:25:01.107000-04:00,2019-02-28,United States of America,,"888 17th Street, NW",Suite 1200,False,Washington,DC,20006,"{'id': 15075, 'url': 'https://lda.senate.gov/api/v1/registrants/15075/', 'house_registrant_id': 34329, 'name': 'FONTHEIM INTERNATIONAL, LLC', 'description': 'Consulting firm', 'address_1': '888 17th Street, NW', 'address_2': 'Suite 1200', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CLAUDE FONTHEIM', 'contact_telephone': '+1 202-296-8100', 'dt_updated': '2022-04-06T16:06:10.260895-04:00'}","{'id': 120841, 'url': 'https://lda.senate.gov/api/v1/clients/120841/', 'client_id': 1002703, 'name': 'CHINA-US EXCHANGE FOUNDATION', 'general_description': 'A cultural and educational exchange foundation focused on improving China/US relations', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CN', 'country_display': 'China', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CN', 'ppb_country_display': 'China', 'effective_date': '2018-01-18'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6936c9ae-d92b-4fb4-9473-dcb9962b9175/,6936c9ae-d92b-4fb4-9473-dcb9962b9175,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/6936c9ae-d92b-4fb4-9473-dcb9962b9175/print/,text/html,,,,,Diane Schumacher,2019-04-22T14:46:04.157000-04:00,2019-03-31,United States of America,,"2001 L Street, NW; Suite 720",,False,Washington,DC,20036,"{'id': 76217, 'url': 'https://lda.senate.gov/api/v1/registrants/76217/', 'house_registrant_id': 36096, 'name': 'SCHUMACHER PARTNERS INTERNATIONAL, LLC', 'description': 'Government Affairs and Business Consulting', 'address_1': '2001 L Street, NW; Suite 720', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DIANE SCHUMACHER', 'contact_telephone': '+1 571-243-6074', 'dt_updated': '2023-07-01T10:32:50.513236-04:00'}","{'id': 168821, 'url': 'https://lda.senate.gov/api/v1/clients/168821/', 'client_id': 51, 'name': '3M COMPANY (FORMERLY KNOWN AS MINNESOTA MINING & MANUFACTURING)', 'general_description': 'Manufacturing', 'client_government_entity': False, 'client_self_select': None, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MN', 'ppb_state_display': 'Minnesota', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-10-03'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f788aa48-6eae-4fd1-b8f3-101d15f3ffd0/,f788aa48-6eae-4fd1-b8f3-101d15f3ffd0,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/f788aa48-6eae-4fd1-b8f3-101d15f3ffd0/print/,text/html,,,,,Katherine Houston,2019-04-22T15:11:14.427000-04:00,2019-03-29,United States of America,,818 Connecticut Ave NW,STE 1100,True,WASHINGTON,DC,20006,"{'id': 21346, 'url': 'https://lda.senate.gov/api/v1/registrants/21346/', 'house_registrant_id': 31143, 'name': 'KELLY AND ASSOCIATES, INC.', 'description': 'Government Relations', 'address_1': '818 Connecticut Ave NW', 'address_2': 'STE 1100', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ELIZABETH KOELBL', 'contact_telephone': '+1 202-342-9610', 'dt_updated': '2022-04-06T16:07:31.687884-04:00'}","{'id': 127916, 'url': 'https://lda.senate.gov/api/v1/clients/127916/', 'client_id': 75, 'name': 'J G WENTWORTH', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/318c9640-9807-456a-a600-991e60a07867/,318c9640-9807-456a-a600-991e60a07867,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/318c9640-9807-456a-a600-991e60a07867/print/,text/html,,,,,Kristi L. Remington,2019-04-22T15:13:38.633000-04:00,2019-02-28,United States of America,,"1201 Pennsylvania Ave., NW",Suite 530,False,Washington,DC,20004,"{'id': 401103493, 'url': 'https://lda.senate.gov/api/v1/registrants/401103493/', 'house_registrant_id': 401103493, 'name': 'WEST FRONT STRATEGIES LLC', 'description': 'Government relations consulting.', 'address_1': '1201 Pennsylvania Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KRISTI L. REMINGTON', 'contact_telephone': '+1 202-545-6102', 'dt_updated': '2024-01-25T14:39:47.656659-05:00'}","{'id': 199071, 'url': 'https://lda.senate.gov/api/v1/clients/199071/', 'client_id': 188, 'name': 'STARS GROUP INC (FKA AMAYA INC )', 'general_description': 'Internet-based Entertainment', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CA', 'country_display': 'Canada', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'effective_date': '2015-04-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4936c6c5-66cc-4237-82a1-4f4f32729342/,4936c6c5-66cc-4237-82a1-4f4f32729342,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/4936c6c5-66cc-4237-82a1-4f4f32729342/print/,text/html,,,,,Timothy Martin,2019-04-22T15:15:52.807000-04:00,2019-01-01,United States of America,,"1875 Pennsylvania Avenue, NW",,False,Washington,DC,20006,"{'id': 41534, 'url': 'https://lda.senate.gov/api/v1/registrants/41534/', 'house_registrant_id': 31343, 'name': 'WILMER CUTLER PICKERING HALE AND DORR LLP', 'description': 'law firm', 'address_1': '2100 Pennsylvania Avenue, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JONATHAN YAROWSKY', 'contact_telephone': '+1 202-663-6000', 'dt_updated': '2024-01-29T09:52:00.997690-05:00'}","{'id': 151851, 'url': 'https://lda.senate.gov/api/v1/clients/151851/', 'client_id': 1005216, 'name': 'SUPPORTERS OF AGRICULTURAL RESEARCH FOUNDATION', 'general_description': 'Non profit advocate for agricultural research', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-08-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/92afeaad-709c-4ce2-9346-486c103e045f/,92afeaad-709c-4ce2-9346-486c103e045f,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/92afeaad-709c-4ce2-9346-486c103e045f/print/,text/html,,,,,"Alisa Jane Maso, Chief of Staff",2019-04-22T15:18:12.777000-04:00,2019-01-01,United States of America,,"500 North Capitol Street, NW",Suite 210,False,Washington,DC,20001,"{'id': 1171, 'url': 'https://lda.senate.gov/api/v1/registrants/1171/', 'house_registrant_id': 31749, 'name': 'ALPINE GROUP PARTNERS, LLC.', 'description': 'Public relations consulting firm', 'address_1': '500 North Capitol Street, NW', 'address_2': 'Suite 210', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALISA JANE HESS', 'contact_telephone': '+1 469-371-2535', 'dt_updated': '2024-01-08T13:14:37.707097-05:00'}","{'id': 102157, 'url': 'https://lda.senate.gov/api/v1/clients/102157/', 'client_id': 1006132, 'name': 'DIVERSIFIED POWER INTERNATIONAL, LLC', 'general_description': 'DPI manufactures Smart Battery Chargers', 'client_government_entity': False, 'client_self_select': None, 'state': 'TN', 'state_display': 'Tennessee', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TN', 'ppb_state_display': 'Tennessee', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/81916467-7bbb-4505-9009-bb56af038f02/,81916467-7bbb-4505-9009-bb56af038f02,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/81916467-7bbb-4505-9009-bb56af038f02/print/,text/html,,,,,James H. Dykstra,2019-04-22T15:28:23.660000-04:00,2019-01-05,United States of America,,"1317 F Street, NW, Suite 200",,False,Washington,DC,20004,"{'id': 13118, 'url': 'https://lda.senate.gov/api/v1/registrants/13118/', 'house_registrant_id': 34075, 'name': 'EDINGTON, PEEL & ASSOCIATES, INC.', 'description': 'Public Affairs Consulting', 'address_1': '1317 F Street, NW, Suite 920', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILLIAM H. EDINGTON', 'contact_telephone': '+1 202-737-1800', 'dt_updated': '2024-02-04T19:03:13.339731-05:00'}","{'id': 118824, 'url': 'https://lda.senate.gov/api/v1/clients/118824/', 'client_id': 1003667, 'name': 'GATEWAY CITIES COUNCIL OF GOVERNMENTS', 'general_description': 'Consortium of 27 Southern California cities', 'client_government_entity': True, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-05-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/13ec298d-68c8-4810-a576-063f0ebaf048/,13ec298d-68c8-4810-a576-063f0ebaf048,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/13ec298d-68c8-4810-a576-063f0ebaf048/print/,text/html,,,,,Adam J. Biegel,2019-04-22T15:31:43.133000-04:00,2019-01-01,United States of America,,THE ATLANTIC BUILDING,"950 F STREET, NW",False,WASHINGTON,DC,20004,"{'id': 1182, 'url': 'https://lda.senate.gov/api/v1/registrants/1182/', 'house_registrant_id': 31748, 'name': 'ALSTON & BIRD LLP', 'description': 'Law Firm', 'address_1': 'THE ATLANTIC BUILDING', 'address_2': '950 F STREET, NW', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADAM J. BIEGEL', 'contact_telephone': '+1 202-239-3692', 'dt_updated': '2024-01-27T14:35:26.231770-05:00'}","{'id': 102490, 'url': 'https://lda.senate.gov/api/v1/clients/102490/', 'client_id': 1006346, 'name': 'MOHAWK INDUSTRIES, INC.', 'general_description': 'Floor covering manufacturer and distributor', 'client_government_entity': False, 'client_self_select': None, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-08-06'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/47be2c45-8f71-4794-862b-879767cbacfa/,47be2c45-8f71-4794-862b-879767cbacfa,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/47be2c45-8f71-4794-862b-879767cbacfa/print/,text/html,,,,,David B. Lee,2019-04-22T15:33:57.057000-04:00,2019-01-01,United States of America,,"3333 K STREET, NW",SUITE 115,False,WASHINGTON,DC,20007,"{'id': 22440, 'url': 'https://lda.senate.gov/api/v1/registrants/22440/', 'house_registrant_id': 33283, 'name': 'LEE & SMITH, PC', 'description': 'Lobbying Firm', 'address_1': '3333 K Street, NW', 'address_2': 'Suite 115', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. NICHOLAS L CROCKETT', 'contact_telephone': '+1 202-293-4584', 'dt_updated': '2022-09-22T15:23:25.014102-04:00'}","{'id': 129327, 'url': 'https://lda.senate.gov/api/v1/clients/129327/', 'client_id': 75, 'name': 'UTAH STATE UNIVERSITY', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'UT', 'state_display': 'Utah', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'UT', 'ppb_state_display': 'Utah', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/db255aea-4d76-4927-b574-7dcb249fe052/,db255aea-4d76-4927-b574-7dcb249fe052,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/db255aea-4d76-4927-b574-7dcb249fe052/print/,text/html,,,,,Craig H. Metz,2019-04-22T15:39:26.937000-04:00,2019-01-01,United States of America,,"101 Constitution Avenue, NW",Suite 900,False,Washington,DC,20001,"{'id': 285871, 'url': 'https://lda.senate.gov/api/v1/registrants/285871/', 'house_registrant_id': 36972, 'name': 'NELSON MULLINS RILEY & SCARBOROUGH', 'description': 'Law firm', 'address_1': '101 Constitution Avenue, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRAIG METZ', 'contact_telephone': '+1 202-689-2976', 'dt_updated': '2024-01-30T15:16:29.632858-05:00'}","{'id': 176368, 'url': 'https://lda.senate.gov/api/v1/clients/176368/', 'client_id': 1003833, 'name': 'LIBERTY TIRE RECYCLING', 'general_description': 'Tire recycling services', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f7e13957-7622-4221-aace-c54325a5d003/,f7e13957-7622-4221-aace-c54325a5d003,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/f7e13957-7622-4221-aace-c54325a5d003/print/,text/html,,,,,Craig H. Metz,2019-04-22T15:58:00.470000-04:00,2019-01-01,United States of America,,"101 Constitution Avenue, NW",Suite 900,False,Washington,DC,20001,"{'id': 285871, 'url': 'https://lda.senate.gov/api/v1/registrants/285871/', 'house_registrant_id': 36972, 'name': 'NELSON MULLINS RILEY & SCARBOROUGH', 'description': 'Law firm', 'address_1': '101 Constitution Avenue, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRAIG METZ', 'contact_telephone': '+1 202-689-2976', 'dt_updated': '2024-01-30T15:16:29.632858-05:00'}","{'id': 176198, 'url': 'https://lda.senate.gov/api/v1/clients/176198/', 'client_id': 1002160, 'name': 'NORTHWEST EVALUATION ASSOCIATION', 'general_description': 'Partners with educators to offer student assessment, research and professional dev.', 'client_government_entity': False, 'client_self_select': False, 'state': 'OR', 'state_display': 'Oregon', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/feec2f86-4b6f-4405-abcf-cc0ede2d0ed1/,feec2f86-4b6f-4405-abcf-cc0ede2d0ed1,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/feec2f86-4b6f-4405-abcf-cc0ede2d0ed1/print/,text/html,,,,,Craig H. Metz,2019-04-22T15:58:01.860000-04:00,2019-01-01,United States of America,,"101 Constitution Avenue, NW",Suite 900,False,Washington,DC,20001,"{'id': 285871, 'url': 'https://lda.senate.gov/api/v1/registrants/285871/', 'house_registrant_id': 36972, 'name': 'NELSON MULLINS RILEY & SCARBOROUGH', 'description': 'Law firm', 'address_1': '101 Constitution Avenue, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CRAIG METZ', 'contact_telephone': '+1 202-689-2976', 'dt_updated': '2024-01-30T15:16:29.632858-05:00'}","{'id': 176210, 'url': 'https://lda.senate.gov/api/v1/clients/176210/', 'client_id': 1002246, 'name': 'FINDLAY TOWNSHIP MUNICIPAL AUTHORITY', 'general_description': 'The local municipal authority charged with upkeep of the locality', 'client_government_entity': True, 'client_self_select': False, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9948a78e-14ad-4919-8773-1fc1fd2a6ace/,9948a78e-14ad-4919-8773-1fc1fd2a6ace,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/9948a78e-14ad-4919-8773-1fc1fd2a6ace/print/,text/html,,,,,Douglas Nappi,2019-04-22T16:00:20.347000-04:00,2019-01-01,United States of America,,655 15th St. NW,Suite 425,False,Washington,DC,20005,"{'id': 401103400, 'url': 'https://lda.senate.gov/api/v1/registrants/401103400/', 'house_registrant_id': 401103400, 'name': ""O'ROURKE & NAPPI, LLP"", 'description': 'law firm', 'address_1': '1055 Thomas Jefferson Street, NW', 'address_2': 'Suite M-100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""JOHN T. O'ROURKE"", 'contact_telephone': '+1 202-684-3077', 'dt_updated': '2022-04-06T16:07:10.209101-04:00'}","{'id': 198839, 'url': 'https://lda.senate.gov/api/v1/clients/198839/', 'client_id': 253, 'name': 'FEDERAL HALL POLICY ADVISORS (ON BEHALF OF EXPERIAN, NA)', 'general_description': 'government relations firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-16'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5f46344d-e9fb-4793-88bc-3136c5fd3626/,5f46344d-e9fb-4793-88bc-3136c5fd3626,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5f46344d-e9fb-4793-88bc-3136c5fd3626/print/,text/html,,,,,Margaret Tighe,2019-04-22T16:03:41.553000-04:00,2019-01-01,United States of America,,"1501 M Street, NW",Seventh Floor,False,Washington,DC,20005,"{'id': 32008, 'url': 'https://lda.senate.gov/api/v1/registrants/32008/', 'house_registrant_id': 32107, 'name': 'POWERS PYLES SUTTER & VERVILLE, P.C.', 'description': 'Law Firm.', 'address_1': '1501 M Street, NW', 'address_2': 'Seventh Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER THOMAS', 'contact_telephone': '+1 202-466-6550', 'dt_updated': '2023-07-28T16:37:42.675059-04:00'}","{'id': 139509, 'url': 'https://lda.senate.gov/api/v1/clients/139509/', 'client_id': 3107, 'name': 'AAHCM', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1190f1a1-81ad-4e0a-af93-6fd3d9ce0a32/,1190f1a1-81ad-4e0a-af93-6fd3d9ce0a32,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1190f1a1-81ad-4e0a-af93-6fd3d9ce0a32/print/,text/html,,,,,Douglas Nappi,2019-04-22T16:10:16.840000-04:00,2019-01-01,United States of America,,655 15th St. NW,Suite 425,True,Washington,DC,20005,"{'id': 401103400, 'url': 'https://lda.senate.gov/api/v1/registrants/401103400/', 'house_registrant_id': 401103400, 'name': ""O'ROURKE & NAPPI, LLP"", 'description': 'law firm', 'address_1': '1055 Thomas Jefferson Street, NW', 'address_2': 'Suite M-100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""JOHN T. O'ROURKE"", 'contact_telephone': '+1 202-684-3077', 'dt_updated': '2022-04-06T16:07:10.209101-04:00'}","{'id': 198816, 'url': 'https://lda.senate.gov/api/v1/clients/198816/', 'client_id': 36, 'name': 'MATRIX ADVISORS, LLC', 'general_description': 'financial services advisory firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-01-01'}",[],[],[],[]
