url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/ff70700f-9e0c-41cd-a055-44b46fa60f2b/,ff70700f-9e0c-41cd-a055-44b46fa60f2b,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ff70700f-9e0c-41cd-a055-44b46fa60f2b/print/,text/html,,,,,Dirk Smith,2020-07-20T18:13:40.357000-04:00,,United States of America,,11779 Somerset Avenue,Mezzanine Level,False,Princess Anne,MD,21853,"{'id': 401103436, 'url': 'https://lda.senate.gov/api/v1/registrants/401103436/', 'house_registrant_id': 401103436, 'name': 'VELOS (FORMERLY PINNACLE ENGINEERING AND MANAGEMENT SOLUTIONS)', 'description': 'Government Relations', 'address_1': '11779 Somerset Avenue', 'address_2': 'Mezzanine Level', 'address_3': None, 'address_4': None, 'city': 'Princess Anne', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21853', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DIRK SMITH', 'contact_telephone': '+1 202-462-1717', 'dt_updated': '2024-01-22T16:43:52.734637-05:00'}","{'id': 198882, 'url': 'https://lda.senate.gov/api/v1/clients/198882/', 'client_id': 87, 'name': 'VOX SPACE, LLC', 'general_description': 'Space launch', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e246b419-378f-4090-abc4-dd3e76a52c95/,e246b419-378f-4090-abc4-dd3e76a52c95,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e246b419-378f-4090-abc4-dd3e76a52c95/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Caroline Leary,2020-08-31T19:25:06.007000-04:00,,United States of America,United States of America,1436 U Street NW,Suite 101,False,Washington,DC,20009,"{'id': 400319490, 'url': 'https://lda.senate.gov/api/v1/registrants/400319490/', 'house_registrant_id': 40347, 'name': 'EWG ACTION FUND', 'description': ""Advocacy and  education on issues affecting the public's health and governmental stewardship."", 'address_1': '1436 U Street, NW', 'address_2': 'Suite 101', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20009', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CAROLINE LEARY', 'contact_telephone': '+1 202-667-6982', 'dt_updated': '2024-01-30T09:39:24.835457-05:00'}","{'id': 189228, 'url': 'https://lda.senate.gov/api/v1/clients/189228/', 'client_id': 12, 'name': 'EWG ACTION FUND', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/319ffcff-5753-4130-81c8-7748e35c7bae/,319ffcff-5753-4130-81c8-7748e35c7bae,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/319ffcff-5753-4130-81c8-7748e35c7bae/print/,text/html,,,,,Michael D Waxman,2020-09-17T12:36:06.270000-04:00,,United States of America,,"1150 Connecticut Ave, NW",Suite 800,False,Washington,DC,20036,"{'id': 401103693, 'url': 'https://lda.senate.gov/api/v1/registrants/401103693/', 'house_registrant_id': 401103693, 'name': 'WAXMAN STRATEGIES', 'description': 'public interest policy and pr firm', 'address_1': '1150 Connecticut Ave, NW', 'address_2': 'Suite 800', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL WAXMAN', 'contact_telephone': '+1 310-963-4847', 'dt_updated': '2024-02-20T12:59:07.493339-05:00'}","{'id': 199929, 'url': 'https://lda.senate.gov/api/v1/clients/199929/', 'client_id': 113, 'name': 'MEDICINES360', 'general_description': 'Medicines360 is nonprofit pharmaceutical company that conducts clinical trials, develops m', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/793042e2-736f-41e2-8187-bdec4eef6d8f/,793042e2-736f-41e2-8187-bdec4eef6d8f,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/793042e2-736f-41e2-8187-bdec4eef6d8f/print/,text/html,10000.00,,,,Andrew Blasi,2020-09-21T17:05:00.657000-04:00,,United States of America,,"1001 PENNSYLVANIA AVENUE, N.W.",,False,WASHINGTON,DC,20004,"{'id': 11388, 'url': 'https://lda.senate.gov/api/v1/registrants/11388/', 'house_registrant_id': 31881, 'name': 'CROWELL & MORING INTERNATIONAL, LLC', 'description': 'Consulting firm', 'address_1': '1001 PENNSYLVANIA AVENUE, N.W.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBERT HOLLEYMAN', 'contact_telephone': '+1 202-624-2808', 'dt_updated': '2024-01-22T10:44:47.820910-05:00'}","{'id': 115660, 'url': 'https://lda.senate.gov/api/v1/clients/115660/', 'client_id': 505, 'name': ""THE AMERICAN CHAMBER OF COMMERCE IN THE PEOPLE'S REPUBLIC OF CHINA"", 'general_description': 'Advocacy, networking and business support for US companies doing business in China.', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CN', 'country_display': 'China', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CN', 'ppb_country_display': 'China', 'effective_date': '2017-01-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d609634d-c637-4d9b-9987-99db95ce3751/,d609634d-c637-4d9b-9987-99db95ce3751,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/d609634d-c637-4d9b-9987-99db95ce3751/print/,text/html,,,,,Lynn Jacquez,2020-10-14T16:43:02.603000-04:00,,United States of America,,"525 9th Street, NW",Suite 800,False,Washington,DC,20004,"{'id': 310938, 'url': 'https://lda.senate.gov/api/v1/registrants/310938/', 'house_registrant_id': 38616, 'name': 'CJ LAKE, LLC', 'description': 'Lobbying Firm', 'address_1': '733 10th Street, NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LYNNETTE R. JACQUEZ', 'contact_telephone': '+1 202-465-3000', 'dt_updated': '2024-01-29T18:08:11.632556-05:00'}","{'id': 183722, 'url': 'https://lda.senate.gov/api/v1/clients/183722/', 'client_id': 1005142, 'name': 'THE PICARD GROUP', 'general_description': 'healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/983711db-2328-44ac-86b0-70a689a11da9/,983711db-2328-44ac-86b0-70a689a11da9,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/983711db-2328-44ac-86b0-70a689a11da9/print/,text/html,20000.00,,,,Richard Goodstein,2020-10-15T16:20:59.747000-04:00,,United States of America,,"1750 K Street, NW",Suite 800,False,Washington,DC,20006,"{'id': 45835, 'url': 'https://lda.senate.gov/api/v1/registrants/45835/', 'house_registrant_id': 34298, 'name': 'MR. RICHARD GOODSTEIN', 'description': 'Law/lobbying firm', 'address_1': '4455 Connecticut Avenue NW', 'address_2': 'Apt 209', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20008', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOODSTEIN', 'contact_telephone': '+1 202-251-0477', 'dt_updated': '2024-02-21T07:56:15.681562-05:00'}","{'id': 153762, 'url': 'https://lda.senate.gov/api/v1/clients/153762/', 'client_id': 1002677, 'name': 'JOHNSON & JOHNSON', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-10-23'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6c7e9190-b7b2-492f-ac9c-ab13d8414d84/,6c7e9190-b7b2-492f-ac9c-ab13d8414d84,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/6c7e9190-b7b2-492f-ac9c-ab13d8414d84/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Janice Brewington,2020-10-21T16:02:45.207000-04:00,,United States of America,,2600 Virginia Avenue NW,8th Floor,False,Washington,DC,20037,"{'id': 401103563, 'url': 'https://lda.senate.gov/api/v1/registrants/401103563/', 'house_registrant_id': 401103563, 'name': 'NATIONAL LEAGUE FOR NURSING', 'description': 'promotes nursing education to build a strong and diverse nursing workforce', 'address_1': '2600 Virginia Avenue NW', 'address_2': '8th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVE MASON', 'contact_telephone': '+1 202-251-8107', 'dt_updated': '2022-04-06T16:06:39.743568-04:00'}","{'id': 199555, 'url': 'https://lda.senate.gov/api/v1/clients/199555/', 'client_id': 12, 'name': 'NATIONAL LEAGUE FOR NURSING', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-02-24'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7453c88d-1f37-45ad-81d5-47920517ea76/,7453c88d-1f37-45ad-81d5-47920517ea76,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7453c88d-1f37-45ad-81d5-47920517ea76/print/,text/html,30000.00,,,,Will Le,2020-10-26T12:37:11.227000-04:00,,United States of America,,"1700 K Street NW, Suite 300",,False,Washington,DC,20006,"{'id': 55291, 'url': 'https://lda.senate.gov/api/v1/registrants/55291/', 'house_registrant_id': 35132, 'name': 'BUCHANAN INGERSOLL & ROONEY PC', 'description': 'law firm', 'address_1': '1700 K Street, NW', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILL LE', 'contact_telephone': '+1 202-452-5783', 'dt_updated': '2024-01-30T10:47:25.465555-05:00'}","{'id': 159705, 'url': 'https://lda.senate.gov/api/v1/clients/159705/', 'client_id': 1005534, 'name': 'NEW JERSEY RESOURCES CORPORATION', 'general_description': 'Energy and natural gas provider', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-08-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d384aba9-c178-43dc-a545-7b436ecbb1f8/,d384aba9-c178-43dc-a545-7b436ecbb1f8,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/d384aba9-c178-43dc-a545-7b436ecbb1f8/print/,text/html,,,,,Michael Hutton,2020-11-19T11:04:07.570000-05:00,,United States of America,,20 Royal Dominion Ct,,False,Bethesda,MD,20817,"{'id': 401105488, 'url': 'https://lda.senate.gov/api/v1/registrants/401105488/', 'house_registrant_id': 401105488, 'name': 'HUTTON-TRANSCON JOINT VENTURE', 'description': 'government consulting and lobbying', 'address_1': '20 Royal Dominion Ct', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20817', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICHAEL HUTTON', 'contact_telephone': '+1 202-746-6878', 'dt_updated': '2022-04-06T16:06:30.961622-04:00'}","{'id': 203762, 'url': 'https://lda.senate.gov/api/v1/clients/203762/', 'client_id': 24, 'name': 'RJI CAPITAL CORPORATION', 'general_description': 'Provide investment information and strategic advice to clients', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-12-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/335db573-92e8-4865-b258-afef64fd2f3c/,335db573-92e8-4865-b258-afef64fd2f3c,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/335db573-92e8-4865-b258-afef64fd2f3c/print/,text/html,80000.00,,,,Brian Pomper,2020-12-23T14:53:16.227000-05:00,,United States of America,,2001 K Street NW,,False,WASHINGTON,DC,20006,"{'id': 682, 'url': 'https://lda.senate.gov/api/v1/registrants/682/', 'house_registrant_id': 31784, 'name': 'AKIN GUMP STRAUSS HAUER & FELD', 'description': 'Law firm', 'address_1': '2001 K St NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRIAN POMPER', 'contact_telephone': '+1 202-887-4000', 'dt_updated': '2024-01-24T10:34:26.561445-05:00'}","{'id': 101338, 'url': 'https://lda.senate.gov/api/v1/clients/101338/', 'client_id': 1009192, 'name': 'ZTE CORPORATION', 'general_description': '&#226;€‹Telecommunication equipment company', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CN', 'country_display': 'China', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CN', 'ppb_country_display': 'China', 'effective_date': '2019-11-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/232e765d-7d35-44e5-b247-5524e5bc96b1/,232e765d-7d35-44e5-b247-5524e5bc96b1,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/232e765d-7d35-44e5-b247-5524e5bc96b1/print/,text/html,,,,,Francis P. Alvarez,2021-01-15T12:01:21.130000-05:00,,United States of America,,10701 Parkridge Blvd.,Suite 300,False,Reston,VA,20191,"{'id': 400355624, 'url': 'https://lda.senate.gov/api/v1/registrants/400355624/', 'house_registrant_id': 400355624, 'name': 'JACKSON LEWIS PC', 'description': 'Law Firm', 'address_1': '10701 Parkridge Blvd.', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Reston', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20191', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GAREN DODGE', 'contact_telephone': '+1 703-483-8300', 'dt_updated': '2024-01-03T13:13:10.224700-05:00'}","{'id': 189497, 'url': 'https://lda.senate.gov/api/v1/clients/189497/', 'client_id': 113, 'name': 'SAFEWAY INC.', 'general_description': 'Supermarket chain', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-05-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a107e288-7698-49e5-8ba5-c18342c0b1ed/,a107e288-7698-49e5-8ba5-c18342c0b1ed,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/a107e288-7698-49e5-8ba5-c18342c0b1ed/print/,text/html,,,,,Catriona Macdonald,2021-05-13T16:48:35.503000-04:00,,United States of America,,639 Massachusetts Avenue NE,,False,Washington,DC,20002,"{'id': 316571, 'url': 'https://lda.senate.gov/api/v1/registrants/316571/', 'house_registrant_id': 39470, 'name': 'LINCHPIN STRATEGIES, LLC', 'description': 'Government Affairs Firm', 'address_1': '639 Massachusetts Avenue NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MS. CATRIONA MACDONALD', 'contact_telephone': '+1 866-443-0998', 'dt_updated': '2024-01-21T14:59:33.771753-05:00'}","{'id': 185878, 'url': 'https://lda.senate.gov/api/v1/clients/185878/', 'client_id': 455, 'name': 'BRAZELTON TOUCHPOINTS PROJECT, INC D/B/A THE BRAZELTON TOUCHPOINTS FOUNDATION', 'general_description': 'Foundation promoting childhood learning and growth.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-02-22'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6a62ef5b-1c6c-4404-bfba-dc48339f46b0/,6a62ef5b-1c6c-4404-bfba-dc48339f46b0,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/6a62ef5b-1c6c-4404-bfba-dc48339f46b0/print/,text/html,,,,,Maurice Kurland,2021-10-20T17:08:05.767000-04:00,,United States of America,,2111 WILSON BOULEVARD 8TH FLOOR,,False,ARLINGTON,VA,22201,"{'id': 818, 'url': 'https://lda.senate.gov/api/v1/registrants/818/', 'house_registrant_id': 31771, 'name': 'ALCALDE & FAY', 'description': 'Government Relations and Lobbying', 'address_1': '2111 WILSON BOULEVARD 8TH FLOOR', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'ARLINGTON', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22201', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'YASMIN ALBAZZAZ', 'contact_telephone': '+1 703-841-0626', 'dt_updated': '2024-01-12T12:05:51.236003-05:00'}","{'id': 101848, 'url': 'https://lda.senate.gov/api/v1/clients/101848/', 'client_id': 1005992, 'name': 'MIAMI-DADE TRANSPORTATION PLANNING ORGANIZATION', 'general_description': 'transportation planning organization', 'client_government_entity': True, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-12-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fdbdd0e6-e139-4050-a8e1-f63128e3dd5c/,fdbdd0e6-e139-4050-a8e1-f63128e3dd5c,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/fdbdd0e6-e139-4050-a8e1-f63128e3dd5c/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Fareid Ali,2021-12-15T22:18:45.173000-05:00,,Canada,,82 Red Robinway,,False,Toronto,ON,,"{'id': 400656972, 'url': 'https://lda.senate.gov/api/v1/registrants/400656972/', 'house_registrant_id': 400656972, 'name': 'A.C.E. CONSULTING DBA A.C.E. CONSTRUCTION CONSULTING', 'description': 'Aerospace dba Construction', 'address_1': '82 Red Robinway', 'address_2': None, 'address_3': 'Toronto', 'address_4': 'ON M2R3K7', 'city': 'Toronto', 'state': 'ON', 'state_display': 'ON', 'zip': 'M2R3K', 'country': 'CA', 'country_display': 'Canada', 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'contact_name': 'FAREID KEN ALI', 'contact_telephone': '+1 647-719-5923', 'dt_updated': '2024-01-22T18:01:53.267027-05:00'}","{'id': 193898, 'url': 'https://lda.senate.gov/api/v1/clients/193898/', 'client_id': 12, 'name': 'A.C.E. CONSULTING', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': None, 'state_display': None, 'country': 'CA', 'country_display': 'Canada', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'effective_date': '2019-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a5b311a9-5ac1-4c28-a9a7-61ac5a73a7a4/,a5b311a9-5ac1-4c28-a9a7-61ac5a73a7a4,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/a5b311a9-5ac1-4c28-a9a7-61ac5a73a7a4/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Fareid Ali,2021-12-16T11:20:53.570000-05:00,,Canada,,82 Red Robinway,,False,Toronto,ON,,"{'id': 400656972, 'url': 'https://lda.senate.gov/api/v1/registrants/400656972/', 'house_registrant_id': 400656972, 'name': 'A.C.E. CONSULTING DBA A.C.E. CONSTRUCTION CONSULTING', 'description': 'Aerospace dba Construction', 'address_1': '82 Red Robinway', 'address_2': None, 'address_3': 'Toronto', 'address_4': 'ON M2R3K7', 'city': 'Toronto', 'state': 'ON', 'state_display': 'ON', 'zip': 'M2R3K', 'country': 'CA', 'country_display': 'Canada', 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'contact_name': 'FAREID KEN ALI', 'contact_telephone': '+1 647-719-5923', 'dt_updated': '2024-01-22T18:01:53.267027-05:00'}","{'id': 193898, 'url': 'https://lda.senate.gov/api/v1/clients/193898/', 'client_id': 12, 'name': 'A.C.E. CONSULTING', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': None, 'state_display': None, 'country': 'CA', 'country_display': 'Canada', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'effective_date': '2019-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1c30ab27-e52f-4c14-837f-9067c1432496/,1c30ab27-e52f-4c14-837f-9067c1432496,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/1c30ab27-e52f-4c14-837f-9067c1432496/print/,text/html,,60000.00,A,A,Taylor Braun,2023-03-06T00:41:34-05:00,,United States of America,,840 First Street NE,Mail Stop DC12-32,False,Washington,DC,20065,"{'id': 401104608, 'url': 'https://lda.senate.gov/api/v1/registrants/401104608/', 'house_registrant_id': 401104608, 'name': 'CAREFIRST BLUECROSS BLUESHIELD', 'description': 'Health insurance company', 'address_1': '840 First Street NE', 'address_2': 'Mail Stop DC12-32', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20065', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID SCHWARTZ', 'contact_telephone': '+1 202-680-7433', 'dt_updated': '2024-01-19T12:49:03.642377-05:00'}","{'id': 202127, 'url': 'https://lda.senate.gov/api/v1/clients/202127/', 'client_id': 12, 'name': 'CAREFIRST BLUECROSS BLUESHIELD', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-10-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/71f32cf4-1657-40c4-897c-d2301b7de744/,71f32cf4-1657-40c4-897c-d2301b7de744,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/71f32cf4-1657-40c4-897c-d2301b7de744/print/,text/html,,,,,Walter M. Kreitler,2023-05-01T15:34:47-04:00,,United States of America,,9 Line Solutions Suite 800,11350 Random Hills Road,False,Fairfax,VA,22030,"{'id': 401105477, 'url': 'https://lda.senate.gov/api/v1/registrants/401105477/', 'house_registrant_id': 401105477, 'name': '9 LINE SOLUTIONS', 'description': 'Aerospace, Defense, Energy, Technology', 'address_1': '9 Line Solutions Suite 800', 'address_2': '11350 Random Hills Road', 'address_3': None, 'address_4': None, 'city': 'Fairfax', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22030', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WALTER M KREITLER', 'contact_telephone': '+1 571-244-5161', 'dt_updated': '2023-10-09T17:27:40.091299-04:00'}","{'id': 203754, 'url': 'https://lda.senate.gov/api/v1/clients/203754/', 'client_id': 12, 'name': 'HYBRID AIR VEHICLES US', 'general_description': 'Hybrid Airship design and fabrication.', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-12-02'}",[],[],[],[]
